-5.5570111e0 -1.4748004e1 8.195481e1 8.195481e1
-4.2440121e0 -1.4748004e1 6.25907e1 6.25907e1
-2.9310132e0 -1.4748004e1 4.322659e1 4.322659e1
-1.6180142e0 -1.4748004e1 2.3862479e1 2.3862479e1
-3.050153e-1 -1.4748004e1 4.4983653e0 4.4983653e0
1.0079837e0 -1.4748004e1 -1.486574e1 -1.486574e1
2.3209827e0 -1.4748004e1 -3.422985e1 -3.422985e1
3.6339816e0 -1.4748004e1 -5.3593959e1 -5.3593959e1
4.9469806e0 -1.4748004e1 -7.295807e1 -7.295807e1
6.2599796e0 -1.4748004e1 -9.232218e1 -9.232218e1
7.5729785e0 -1.4748004e1 -1.1168629e2 -1.1168629e2
8.8859775e0 -1.4748004e1 -1.310504e2 -1.310504e2
1.01989764e1 -1.4748004e1 -1.5041447e2 -1.5041447e2
1.1511975e1 -1.4748004e1 -1.6977866e2 -1.6977866e2
1.2824974e1 -1.4748004e1 -1.8914261e2 -1.8914261e2
1.4137973e1 -1.4748004e1 -2.0850679e2 -2.0850679e2
1.5450972e1 -1.4748004e1 -2.2787097e2 -2.2787097e2
1.6763971e1 -1.4748004e1 -2.4723514e2 -2.4723514e2
1.807697e1 -1.4748004e1 -2.6659909e2 -2.6659909e2
1.9389969e1 -1.4748004e1 -2.8596327e2 -2.8596327e2
2.0702968e1 -1.4748004e1 -3.0532745e2 -3.0532745e2
2.2015967e1 -1.4748004e1 -3.246914e2 -3.246914e2
2.3328966e1 -1.4748004e1 -3.4405559e2 -3.4405559e2
2.4641965e1 -1.4748004e1 -3.6341975e2 -3.6341975e2
2.5954964e1 -1.4748004e1 -3.8278394e2 -3.8278394e2
2.7267963e1 -1.4748004e1 -4.0214789e2 -4.0214789e2
2.8580962e1 -1.4748004e1 -4.2151207e2 -4.2151207e2
2.989396e1 -1.4748004e1 -4.4087625e2 -4.4087625e2
3.120696e1 -1.4748004e1 -4.602402e2 -4.602402e2
3.2519958e1 -1.4748004e1 -4.7960437e2 -4.7960437e2
3.3832957e1 -1.4748004e1 -4.9896855e2 -4.9896855e2
3.5145956e1 -1.4748004e1 -5.183325e2 -5.183325e2
3.6458955e1 -1.4748004e1 -5.3769669e2 -5.3769669e2
3.7771954e1 -1.4748004e1 -5.5706087e2 -5.5706087e2
3.9084953e1 -1.4748004e1 -5.7642482e2 -5.7642482e2
4.0397952e1 -1.4748004e1 -5.9578899e2 -5.9578899e2
4.1710951e1 -1.4748004e1 -6.1515317e2 -6.1515317e2
4.302395e1 -1.4748004e1 -6.3451735e2 -6.3451735e2
4.4336949e1 -1.4748004e1 -6.538813e2 -6.538813e2
4.5649948e1 -1.4748004e1 -6.7324548e2 -6.7324548e2
4.6962947e1 -1.4748004e1 -6.9260965e2 -6.9260965e2
4.8275946e1 -1.4748004e1 -7.119736e2 -7.119736e2
4.9588945e1 -1.4748004e1 -7.3133778e2 -7.3133778e2
5.0901944e1 -1.4748004e1 -7.5070197e2 -7.5070197e2
5.2214943e1 -1.4748004e1 -7.7006615e2 -7.7006615e2
5.3527942e1 -1.4748004e1 -7.894301e2 -7.894301e2
5.4840941e1 -1.4748004e1 -8.0879427e2 -8.0879427e2
5.615394e1 -1.4748004e1 -8.2815845e2 -8.2815845e2
5.7466939e1 -1.4748004e1 -8.475224e2 -8.475224e2
5.8779938e1 -1.4748004e1 -8.6688658e2 -8.6688658e2
6.0092937e1 -1.4748004e1 -8.8625076e2 -8.8625076e2
6.1405936e1 -1.4748004e1 -9.0561472e2 -9.0561472e2
6.2718935e1 -1.4748004e1 -9.2497888e2 -9.2497888e2
6.4031934e1 -1.4748004e1 -9.4434306e2 -9.4434306e2
6.5344933e1 -1.4748004e1 -9.6370724e2 -9.6370724e2
6.6657932e1 -1.4748004e1 -9.830712e2 -9.830712e2
6.797093e1 -1.4748004e1 -1.00243538e3 -1.00243538e3
6.928393e1 -1.4748004e1 -1.02179955e3 -1.02179955e3
7.0596928e1 -1.4748004e1 -1.0411635e3 -1.0411635e3
7.1909927e1 -1.4748004e1 -1.06052768e3 -1.06052768e3
7.3222926e1 -1.4748004e1 -1.07989186e3 -1.07989186e3
7.4535925e1 -1.4748004e1 -1.09925581e3 -1.09925581e3
7.5848924e1 -1.4748004e1 -1.11862e3 -1.11862e3
7.7161923e1 -1.4748004e1 -1.13798416e3 -1.13798416e3
7.8474922e1 -1.4748004e1 -1.15734811e3 -1.15734811e3
7.9787921e1 -1.4748004e1 -1.1767123e3 -1.1767123e3
8.110092e1 -1.4748004e1 -1.19607648e3 -1.19607648e3
8.2413919e1 -1.4748004e1 -1.21544066e3 -1.21544066e3
8.3726918e1 -1.4748004e1 -1.23480461e3 -1.23480461e3
8.5039917e1 -1.4748004e1 -1.25416878e3 -1.25416878e3
8.6352916e1 -1.4748004e1 -1.27353296e3 -1.27353296e3
8.7665915e1 -1.4748004e1 -1.29289691e3 -1.29289691e3
8.8978914e1 -1.4748004e1 -1.3122611e3 -1.3122611e3
9.0291913e1 -1.4748004e1 -1.33162527e3 -1.33162527e3
9.1604912e1 -1.4748004e1 -1.35098944e3 -1.35098944e3
9.2917911e1 -1.4748004e1 -1.3703534e3 -1.3703534e3
9.423091e1 -1.4748004e1 -1.38971758e3 -1.38971758e3
9.5543909e1 -1.4748004e1 -1.40908176e3 -1.40908176e3
9.6856908e1 -1.4748004e1 -1.42844571e3 -1.42844571e3
9.8169907e1 -1.4748004e1 -1.44780988e3 -1.44780988e3
9.9482906e1 -1.4748004e1 -1.46717406e3 -1.46717406e3
1.00795905e2 -1.4748004e1 -1.486538e3 -1.486538e3
1.0210889e2 -1.4748004e1 -1.5059024e3 -1.5059024e3
1.0342188e2 -1.4748004e1 -1.5252667e3 -1.5252667e3
1.0473486e2 -1.4748004e1 -1.5446289e3 -1.5446289e3
1.0604785e2 -1.4748004e1 -1.5639934e3 -1.5639934e3
1.0736084e2 -1.4748004e1 -1.5833577e3 -1.5833577e3
1.0867383e2 -1.4748004e1 -1.6027222e3 -1.6027222e3
1.0998682e2 -1.4748004e1 -1.6220865e3 -1.6220865e3

-2.0e1 -1.3435005e1 2.6869995e2 2.6869995e2
-1.8687001e1 -1.3435005e1 2.5105974e2 2.5105974e2
-1.7374002e1 -1.3435005e1 2.3341975e2 2.3341975e2
-1.6061003e1 -1.3435005e1 2.1577956e2 2.1577956e2
-1.4748004e1 -1.3435005e1 1.9813936e2 1.9813936e2
-1.3435005e1 -1.3435005e1 1.8049915e2 1.8049915e2
-1.2122006e1 -1.3435005e1 1.6285916e2 1.6285916e2
-1.0809007e1 -1.3435005e1 1.4521896e2 1.4521896e2
-9.496008e0 -1.3435005e1 1.27578848e2 1.27578848e2
-8.183009e0 -1.3435005e1 1.0993871e2 1.0993871e2
-6.87001e0 -1.3435005e1 9.2298572e1 9.2298572e1
-5.5570111e0 -1.3435005e1 7.4658434e1 7.4658434e1
-4.2440121e0 -1.3435005e1 5.7018297e1 5.7018297e1
-2.9310132e0 -1.3435005e1 3.9378159e1 3.9378159e1
-1.6180142e0 -1.3435005e1 2.173802e1 2.173802e1
-3.050153e-1 -1.3435005e1 4.0978792e0 4.0978792e0
1.0079837e0 -1.3435005e1 -1.3542253e1 -1.3542253e1
2.3209827e0 -1.3435005e1 -3.1182391e1 -3.1182391e1
3.6339816e0 -1.3435005e1 -4.882253e1 -4.882253e1
4.9469806e0 -1.3435005e1 -6.6462668e1 -6.6462668e1
6.2599796e0 -1.3435005e1 -8.4102805e1 -8.4102805e1
7.5729785e0 -1.3435005e1 -1.01742943e2 -1.01742943e2
8.8859775e0 -1.3435005e1 -1.19383081e2 -1.19383081e2
1.01989764e1 -1.3435005e1 -1.370232e2 -1.370232e2
1.1511975e1 -1.3435005e1 -1.5466339e2 -1.5466339e2
1.2824974e1 -1.3435005e1 -1.7230339e2 -1.7230339e2
1.4137973e1 -1.3435005e1 -1.8994359e2 -1.8994359e2
1.5450972e1 -1.3435005e1 -2.0758379e2 -2.0758379e2
1.6763971e1 -1.3435005e1 -2.2522398e2 -2.2522398e2
1.807697e1 -1.3435005e1 -2.4286398e2 -2.4286398e2
1.9389969e1 -1.3435005e1 -2.6050418e2 -2.6050418e2
2.0702968e1 -1.3435005e1 -2.7814438e2 -2.7814438e2
2.2015967e1 -1.3435005e1 -2.9578438e2 -2.9578438e2
2.3328966e1 -1.3435005e1 -3.1342458e2 -3.1342458e2
2.4641965e1 -1.3435005e1 -3.3106477e2 -3.3106477e2
2.5954964e1 -1.3435005e1 -3.4870497e2 -3.4870497e2
2.7267963e1 -1.3435005e1 -3.6634496e2 -3.6634496e2
2.8580962e1 -1.3435005e1 -3.8398517e2 -3.8398517e2
2.989396e1 -1.3435005e1 -4.0162537e2 -4.0162537e2
3.120696e1 -1.3435005e1 -4.1926535e2 -4.1926535e2
3.2519958e1 -1.3435005e1 -4.3690555e2 -4.3690555e2
3.3832957e1 -1.3435005e1 -4.5454576e2 -4.5454576e2
3.5145956e1 -1.3435005e1 -4.7218575e2 -4.7218575e2
3.6458955e1 -1.3435005e1 -4.8982594e2 -4.8982594e2
3.7771954e1 -1.3435005e1 -5.0746614e2 -5.0746614e2
3.9084953e1 -1.3435005e1 -5.2510614e2 -5.2510614e2
4.0397952e1 -1.3435005e1 -5.4274634e2 -5.4274634e2
4.1710951e1 -1.3435005e1 -5.6038654e2 -5.6038654e2
4.302395e1 -1.3435005e1 -5.7802673e2 -5.7802673e2
4.4336949e1 -1.3435005e1 -5.9566673e2 -5.9566673e2
4.5649948e1 -1.3435005e1 -6.1330693e2 -6.1330693e2
4.6962947e1 -1.3435005e1 -6.3094713e2 -6.3094713e2
4.8275946e1 -1.3435005e1 -6.4858713e2 -6.4858713e2
4.9588945e1 -1.3435005e1 -6.6622733e2 -6.6622733e2
5.0901944e1 -1.3435005e1 -6.8386752e2 -6.8386752e2
5.2214943e1 -1.3435005e1 -7.0150772e2 -7.0150772e2
5.3527942e1 -1.3435005e1 -7.1914772e2 -7.1914772e2
5.4840941e1 -1.3435005e1 -7.3678792e2 -7.3678792e2
5.615394e1 -1.3435005e1 -7.5442812e2 -7.5442812e2
5.7466939e1 -1.3435005e1 -7.7206812e2 -7.7206812e2
5.8779938e1 -1.3435005e1 -7.8970831e2 -7.8970831e2
6.0092937e1 -1.3435005e1 -8.0734851e2 -8.0734851e2
6.1405936e1 -1.3435005e1 -8.2498851e2 -8.2498851e2
6.2718935e1 -1.3435005e1 -8.4262871e2 -8.4262871e2
6.4031934e1 -1.3435005e1 -8.602689e2 -8.602689e2
6.5344933e1 -1.3435005e1 -8.779091e2 -8.779091e2
6.6657932e1 -1.3435005e1 -8.955491e2 -8.955491e2
6.797093e1 -1.3435005e1 -9.131893e2 -9.131893e2
6.928393e1 -1.3435005e1 -9.308295e2 -9.308295e2
7.0596928e1 -1.3435005e1 -9.484695e2 -9.484695e2
7.1909927e1 -1.3435005e1 -9.661097e2 -9.661097e2
7.3222926e1 -1.3435005e1 -9.837499e2 -9.837499e2
7.4535925e1 -1.3435005e1 -1.00138988e3 -1.00138988e3
7.5848924e1 -1.3435005e1 -1.01903009e3 -1.01903009e3
7.7161923e1 -1.3435005e1 -1.03667029e3 -1.03667029e3
7.8474922e1 -1.3435005e1 -1.05431027e3 -1.05431027e3
7.9787921e1 -1.3435005e1 -1.07195047e3 -1.07195047e3
8.110092e1 -1.3435005e1 -1.08959068e3 -1.08959068e3
8.2413919e1 -1.3435005e1 -1.10723088e3 -1.10723088e3
8.3726918e1 -1.3435005e1 -1.12487086e3 -1.12487086e3
8.5039917e1 -1.3435005e1 -1.14251106e3 -1.14251106e3
8.6352916e1 -1.3435005e1 -1.16015128e3 -1.16015128e3
8.7665915e1 -1.3435005e1 -1.17779126e3 -1.17779126e3
8.8978914e1 -1.3435005e1 -1.19543146e3 -1.19543146e3
9.0291913e1 -1.3435005e1 -1.21307166e3 -1.21307166e3
9.1604912e1 -1.3435005e1 -1.23071187e3 -1.23071187e3
9.2917911e1 -1.3435005e1 -1.24835185e3 -1.24835185e3
9.423091e1 -1.3435005e1 -1.26599205e3 -1.26599205e3
9.5543909e1 -1.3435005e1 -1.28363225e3 -1.28363225e3
9.6856908e1 -1.3435005e1 -1.30127225e3 -1.30127225e3
9.8169907e1 -1.3435005e1 -1.31891245e3 -1.31891245e3
9.9482906e1 -1.3435005e1 -1.33655264e3 -1.33655264e3
1.00795905e2 -1.3435005e1 -1.3541925e3 -1.3541925e3
1.0210889e2 -1.3435005e1 -1.371833e3 -1.371833e3
1.0342188e2 -1.3435005e1 -1.3894734e3 -1.3894734e3
1.0473486e2 -1.3435005e1 -1.4071117e3 -1.4071117e3
1.0604785e2 -1.3435005e1 -1.4247522e3 -1.4247522e3
1.0736084e2 -1.3435005e1 -1.4423926e3 -1.4423926e3
1.0867383e2 -1.3435005e1 -1.460033e3 -1.460033e3
1.0998682e2 -1.3435005e1 -1.4776733e3 -1.4776733e3

-2.0e1 -1.2122006e1 2.4244019e2 2.4244019e2
-1.8687001e1 -1.2122006e1 2.2652394e2 2.2652394e2
-1.7374002e1 -1.2122006e1 2.1060788e2 2.1060788e2
-1.6061003e1 -1.2122006e1 1.9469164e2 1.9469164e2
-1.4748004e1 -1.2122006e1 1.787754e2 1.787754e2
-1.3435005e1 -1.2122006e1 1.6285916e2 1.6285916e2
-1.2122006e1 -1.2122006e1 1.469431e2 1.469431e2
-1.0809007e1 -1.2122006e1 1.3102686e2 1.3102686e2
-9.496008e0 -1.2122006e1 1.151107e2 1.151107e2
-8.183009e0 -1.2122006e1 9.9194514e1 9.9194514e1
-6.87001e0 -1.2122006e1 8.327833e1 8.327833e1
-5.5570111e0 -1.2122006e1 6.7362143e1 6.7362143e1
-4.2440121e0 -1.2122006e1 5.1445958e1 5.1445958e1
-2.9310132e0 -1.2122006e1 3.5529771e1 3.5529771e1
-1.6180142e0 -1.2122006e1 1.9613586e1 1.9613586e1
-3.050153e-1 -1.2122006e1 3.6973978e0 3.6973978e0
1.0079837e0 -1.2122006e1 -1.2218784e1 -1.2218784e1
2.3209827e0 -1.2122006e1 -2.8134969e1 -2.8134969e1
3.6339816e0 -1.2122006e1 -4.4051155e1 -4.4051155e1
4.9469806e0 -1.2122006e1 -5.996734e1 -5.996734e1
6.2599796e0 -1.2122006e1 -7.5883525e1 -7.5883525e1
7.5729785e0 -1.2122006e1 -9.1799712e1 -9.1799712e1
8.8859775e0 -1.2122006e1 -1.07715897e2 -1.07715897e2
1.01989764e1 -1.2122006e1 -1.2363206e2 -1.2363206e2
1.1511975e1 -1.2122006e1 -1.395483e2 -1.395483e2
1.2824974e1 -1.2122006e1 -1.5546436e2 -1.5546436e2
1.4137973e1 -1.2122006e1 -1.713806e2 -1.713806e2
1.5450972e1 -1.2122006e1 -1.8729683e2 -1.8729683e2
1.6763971e1 -1.2122006e1 -2.0321307e2 -2.0321307e2
1.807697e1 -1.2122006e1 -2.1912914e2 -2.1912914e2
1.9389969e1 -1.2122006e1 -2.3504538e2 -2.3504538e2
2.0702968e1 -1.2122006e1 -2.5096161e2 -2.5096161e2
2.2015967e1 -1.2122006e1 -2.6687767e2 -2.6687767e2
2.3328966e1 -1.2122006e1 -2.8279391e2 -2.8279391e2
2.4641965e1 -1.2122006e1 -2.9871016e2 -2.9871016e2
2.5954964e1 -1.2122006e1 -3.1462639e2 -3.1462639e2
2.7267963e1 -1.2122006e1 -3.3054245e2 -3.3054245e2
2.8580962e1 -1.2122006e1 -3.464587e2 -3.464587e2
2.989396e1 -1.2122006e1 -3.6237494e2 -3.6237494e2
3.120696e1 -1.2122006e1 -3.7829099e2 -3.7829099e2
3.2519958e1 -1.2122006e1 -3.9420723e2 -3.9420723e2
3.3832957e1 -1.2122006e1 -4.1012347e2 -4.1012347e2
3.5145956e1 -1.2122006e1 -4.2603954e2 -4.2603954e2
3.6458955e1 -1.2122006e1 -4.4195576e2 -4.4195576e2
3.7771954e1 -1.2122006e1 -4.5787201e2 -4.5787201e2
3.9084953e1 -1.2122006e1 -4.7378807e2 -4.7378807e2
4.0397952e1 -1.2122006e1 -4.8970432e2 -4.8970432e2
4.1710951e1 -1.2122006e1 -5.0562054e2 -5.0562054e2
4.302395e1 -1.2122006e1 -5.2153679e2 -5.2153679e2
4.4336949e1 -1.2122006e1 -5.3745285e2 -5.3745285e2
4.5649948e1 -1.2122006e1 -5.5336908e2 -5.5336908e2
4.6962947e1 -1.2122006e1 -5.6928532e2 -5.6928532e2
4.8275946e1 -1.2122006e1 -5.8520139e2 -5.8520139e2
4.9588945e1 -1.2122006e1 -6.0111763e2 -6.0111763e2
5.0901944e1 -1.2122006e1 -6.1703386e2 -6.1703386e2
5.2214943e1 -1.2122006e1 -6.329501e2 -6.329501e2
5.3527942e1 -1.2122006e1 -6.4886617e2 -6.4886617e2
5.4840941e1 -1.2122006e1 -6.6478241e2 -6.6478241e2
5.615394e1 -1.2122006e1 -6.8069864e2 -6.8069864e2
5.7466939e1 -1.2122006e1 -6.966147e2 -6.966147e2
5.8779938e1 -1.2122006e1 -7.1253094e2 -7.1253094e2
6.0092937e1 -1.2122006e1 -7.2844719e2 -7.2844719e2
6.1405936e1 -1.2122006e1 -7.4436324e2 -7.4436324e2
6.2718935e1 -1.2122006e1 -7.6027948e2 -7.6027948e2
6.4031934e1 -1.2122006e1 -7.7619572e2 -7.7619572e2
6.5344933e1 -1.2122006e1 -7.9211197e2 -7.9211197e2
6.6657932e1 -1.2122006e1 -8.0802802e2 -8.0802802e2
6.797093e1 -1.2122006e1 -8.2394426e2 -8.2394426e2
6.928393e1 -1.2122006e1 -8.398605e2 -8.398605e2
7.0596928e1 -1.2122006e1 -8.5577657e2 -8.5577657e2
7.1909927e1 -1.2122006e1 -8.716928e2 -8.716928e2
7.3222926e1 -1.2122006e1 -8.8760904e2 -8.8760904e2
7.4535925e1 -1.2122006e1 -9.035251e2 -9.035251e2
7.5848924e1 -1.2122006e1 -9.1944133e2 -9.1944133e2
7.7161923e1 -1.2122006e1 -9.3535757e2 -9.3535757e2
7.8474922e1 -1.2122006e1 -9.5127364e2 -9.5127364e2
7.9787921e1 -1.2122006e1 -9.6718988e2 -9.6718988e2
8.110092e1 -1.2122006e1 -9.8310611e2 -9.8310611e2
8.2413919e1 -1.2122006e1 -9.9902235e2 -9.9902235e2
8.3726918e1 -1.2122006e1 -1.01493842e3 -1.01493842e3
8.5039917e1 -1.2122006e1 -1.03085466e3 -1.03085466e3
8.6352916e1 -1.2122006e1 -1.04677089e3 -1.04677089e3
8.7665915e1 -1.2122006e1 -1.06268695e3 -1.06268695e3
8.8978914e1 -1.2122006e1 -1.0786032e3 -1.0786032e3
9.0291913e1 -1.2122006e1 -1.09451944e3 -1.09451944e3
9.1604912e1 -1.2122006e1 -1.11043567e3 -1.11043567e3
9.2917911e1 -1.2122006e1 -1.12635173e3 -1.12635173e3
9.423091e1 -1.2122006e1 -1.14226797e3 -1.14226797e3
9.5543909e1 -1.2122006e1 -1.15818422e3 -1.15818422e3
9.6856908e1 -1.2122006e1 -1.17410027e3 -1.17410027e3
9.8169907e1 -1.2122006e1 -1.19001651e3 -1.19001651e3
9.9482906e1 -1.2122006e1 -1.20593275e3 -1.20593275e3
1.00795905e2 -1.2122006e1 -1.2218488e3 -1.2218488e3
1.0210889e2 -1.2122006e1 -1.2377652e3 -1.2377652e3
1.0342188e2 -1.2122006e1 -1.2536816e3 -1.2536816e3
1.0473486e2 -1.2122006e1 -1.2695961e3 -1.2695961e3
1.0604785e2 -1.2122006e1 -1.2855125e3 -1.2855125e3
1.0736084e2 -1.2122006e1 -1.301429e3 -1.301429e3
1.0867383e2 -1.2122006e1 -1.3173454e3 -1.3173454e3
1.0998682e2 -1.2122006e1 -1.3332619e3 -1.3332619e3

-2.0e1 -1.0809007e1 2.1618011e2 2.1618011e2
-1.8687001e1 -1.0809007e1 2.0198784e2 2.0198784e2
-1.7374002e1 -1.0809007e1 1.8779575e2 1.8779575e2
-1.6061003e1 -1.0809007e1 1.7360349e2 1.7360349e2
-1.4748004e1 -1.0809007e1 1.5941122e2 1.5941122e2
-1.3435005e1 -1.0809007e1 1.4521896e2 1.4521896e2
-1.2122006e1 -1.0809007e1 1.3102686e2 1.3102686e2
-1.0809007e1 -1.0809007e1 1.168346e2 1.168346e2
-9.496008e0 -1.0809007e1 1.02642407e2 1.02642407e2
-8.183009e0 -1.0809007e1 8.8450194e1 8.8450194e1
-6.87001e0 -1.0809007e1 7.425798e1 7.425798e1
-5.5570111e0 -1.0809007e1 6.0065767e1 6.0065767e1
-4.2440121e0 -1.0809007e1 4.5873553e1 4.5873553e1
-2.9310132e0 -1.0809007e1 3.1681342e1 3.1681342e1
-1.6180142e0 -1.0809007e1 1.7489128e1 1.7489128e1
-3.050153e-1 -1.0809007e1 3.2969116e0 3.2969116e0
1.0079837e0 -1.0809007e1 -1.0895297e1 -1.0895297e1
2.3209827e0 -1.0809007e1 -2.508751e1 -2.508751e1
3.6339816e0 -1.0809007e1 -3.9279724e1 -3.9279724e1
4.9469806e0 -1.0809007e1 -5.3471938e1 -5.3471938e1
6.2599796e0 -1.0809007e1 -6.7664151e1 -6.7664151e1
7.5729785e0 -1.0809007e1 -8.1856364e1 -8.1856364e1
8.8859775e0 -1.0809007e1 -9.6048578e1 -9.6048578e1
1.01989764e1 -1.0809007e1 -1.1024077e2 -1.1024077e2
1.1511975e1 -1.0809007e1 -1.2443303e2 -1.2443303e2
1.2824974e1 -1.0809007e1 -1.3862512e2 -1.3862512e2
1.4137973e1 -1.0809007e1 -1.528174e2 -1.528174e2
1.5450972e1 -1.0809007e1 -1.6700966e2 -1.6700966e2
1.6763971e1 -1.0809007e1 -1.8120192e2 -1.8120192e2
1.807697e1 -1.0809007e1 -1.9539401e2 -1.9539401e2
1.9389969e1 -1.0809007e1 -2.0958627e2 -2.0958627e2
2.0702968e1 -1.0809007e1 -2.2377853e2 -2.2377853e2
2.2015967e1 -1.0809007e1 -2.3797064e2 -2.3797064e2
2.3328966e1 -1.0809007e1 -2.521629e2 -2.521629e2
2.4641965e1 -1.0809007e1 -2.6635516e2 -2.6635516e2
2.5954964e1 -1.0809007e1 -2.8054742e2 -2.8054742e2
2.7267963e1 -1.0809007e1 -2.9473952e2 -2.9473952e2
2.8580962e1 -1.0809007e1 -3.089318e2 -3.089318e2
2.989396e1 -1.0809007e1 -3.2312405e2 -3.2312405e2
3.120696e1 -1.0809007e1 -3.3731615e2 -3.3731615e2
3.2519958e1 -1.0809007e1 -3.515084e2 -3.515084e2
3.3832957e1 -1.0809007e1 -3.6570067e2 -3.6570067e2
3.5145956e1 -1.0809007e1 -3.7989278e2 -3.7989278e2
3.6458955e1 -1.0809007e1 -3.9408504e2 -3.9408504e2
3.7771954e1 -1.0809007e1 -4.082773e2 -4.082773e2
3.9084953e1 -1.0809007e1 -4.2246939e2 -4.2246939e2
4.0397952e1 -1.0809007e1 -4.3666165e2 -4.3666165e2
4.1710951e1 -1.0809007e1 -4.5085393e2 -4.5085393e2
4.302395e1 -1.0809007e1 -4.6504619e2 -4.6504619e2
4.4336949e1 -1.0809007e1 -4.7923828e2 -4.7923828e2
4.5649948e1 -1.0809007e1 -4.9343054e2 -4.9343054e2
4.6962947e1 -1.0809007e1 -5.076228e2 -5.076228e2
4.8275946e1 -1.0809007e1 -5.2181491e2 -5.2181491e2
4.9588945e1 -1.0809007e1 -5.3600717e2 -5.3600717e2
5.0901944e1 -1.0809007e1 -5.5019943e2 -5.5019943e2
5.2214943e1 -1.0809007e1 -5.643917e2 -5.643917e2
5.3527942e1 -1.0809007e1 -5.7858379e2 -5.7858379e2
5.4840941e1 -1.0809007e1 -5.9277605e2 -5.9277605e2
5.615394e1 -1.0809007e1 -6.0696832e2 -6.0696832e2
5.7466939e1 -1.0809007e1 -6.2116042e2 -6.2116042e2
5.8779938e1 -1.0809007e1 -6.3535268e2 -6.3535268e2
6.0092937e1 -1.0809007e1 -6.4954494e2 -6.4954494e2
6.1405936e1 -1.0809007e1 -6.6373703e2 -6.6373703e2
6.2718935e1 -1.0809007e1 -6.779293e2 -6.779293e2
6.4031934e1 -1.0809007e1 -6.9212157e2 -6.9212157e2
6.5344933e1 -1.0809007e1 -7.0631383e2 -7.0631383e2
6.6657932e1 -1.0809007e1 -7.2050592e2 -7.2050592e2
6.797093e1 -1.0809007e1 -7.3469818e2 -7.3469818e2
6.928393e1 -1.0809007e1 -7.4889044e2 -7.4889044e2
7.0596928e1 -1.0809007e1 -7.6308255e2 -7.6308255e2
7.1909927e1 -1.0809007e1 -7.7727481e2 -7.7727481e2
7.3222926e1 -1.0809007e1 -7.9146707e2 -7.9146707e2
7.4535925e1 -1.0809007e1 -8.0565916e2 -8.0565916e2
7.5848924e1 -1.0809007e1 -8.1985144e2 -8.1985144e2
7.7161923e1 -1.0809007e1 -8.340437e2 -8.340437e2
7.8474922e1 -1.0809007e1 -8.482358e2 -8.482358e2
7.9787921e1 -1.0809007e1 -8.6242805e2 -8.6242805e2
8.110092e1 -1.0809007e1 -8.7662032e2 -8.7662032e2
8.2413919e1 -1.0809007e1 -8.9081258e2 -8.9081258e2
8.3726918e1 -1.0809007e1 -9.0500468e2 -9.0500468e2
8.5039917e1 -1.0809007e1 -9.1919695e2 -9.1919695e2
8.6352916e1 -1.0809007e1 -9.333892e2 -9.333892e2
8.7665915e1 -1.0809007e1 -9.475813e2 -9.475813e2
8.8978914e1 -1.0809007e1 -9.6177356e2 -9.6177356e2
9.0291913e1 -1.0809007e1 -9.7596584e2 -9.7596584e2
9.1604912e1 -1.0809007e1 -9.901581e2 -9.901581e2
9.2917911e1 -1.0809007e1 -1.00435019e3 -1.00435019e3
9.423091e1 -1.0809007e1 -1.01854245e3 -1.01854245e3
9.5543909e1 -1.0809007e1 -1.03273471e3 -1.03273471e3
9.6856908e1 -1.0809007e1 -1.04692682e3 -1.04692682e3
9.8169907e1 -1.0809007e1 -1.06111908e3 -1.06111908e3
9.9482906e1 -1.0809007e1 -1.07531134e3 -1.07531134e3
1.00795905e2 -1.0809007e1 -1.0895033e3 -1.0895033e3
1.0210889e2 -1.0809007e1 -1.1036958e3 -1.1036958e3
1.0342188e2 -1.0809007e1 -1.1178882e3 -1.1178882e3
1.0473486e2 -1.0809007e1 -1.132079e3 -1.132079e3
1.0604785e2 -1.0809007e1 -1.1462714e3 -1.1462714e3
1.0736084e2 -1.0809007e1 -1.1604639e3 -1.1604639e3
1.0867383e2 -1.0809007e1 -1.1746562e3 -1.1746562e3
1.0998682e2 -1.0809007e1 -1.1888487e3 -1.1888487e3

-2.0e1 -9.496008e0 1.89920166e2 1.89920166e2
-1.8687001e1 -9.496008e0 1.77451872e2 1.77451872e2
-1.7374002e1 -9.496008e0 1.64983725e2 1.64983725e2
-1.6061003e1 -9.496008e0 1.52515433e2 1.52515433e2
-1.4748004e1 -9.496008e0 1.4004714e2 1.4004714e2
-1.3435005e1 -9.496008e0 1.27578848e2 1.27578848e2
-1.2122006e1 -9.496008e0 1.151107e2 1.151107e2
-1.0809007e1 -9.496008e0 1.02642407e2 1.02642407e2
-9.496008e0 -9.496008e0 9.01741736e1 9.01741736e1
-8.183009e0 -9.496008e0 7.77059245e1 7.77059245e1
-6.87001e0 -9.496008e0 6.52376755e1 6.52376755e1
-5.5570111e0 -9.496008e0 5.27694264e1 5.27694264e1
-4.2440121e0 -9.496008e0 4.03011774e1 4.03011774e1
-2.9310132e0 -9.496008e0 2.78329283e1 2.78329283e1
-1.6180142e0 -9.496008e0 1.53646793e1 1.53646793e1
-3.050153e-1 -9.496008e0 2.89642743e0 2.89642743e0
1.0079837e0 -9.496008e0 -9.5718187e0 -9.5718187e0
2.3209827e0 -9.496008e0 -2.20400677e1 -2.20400677e1
